layer,emotion,cleaned_cosine,raw_cosine,absolute_cleaned_cosine,mean_pair_cleaned_cosine,std_pair_cleaned_cosine,pair_sign_agreement
15,energized,0.02230636402964592,-0.17562082409858704,0.02230636402964592,0.02143927291035652,0.017378196120262146,0.800000011920929
15,playful,-0.02186175435781479,-0.20134909451007843,0.02186175435781479,-0.020945334807038307,0.030488956719636917,0.6000000238418579
15,guilty,-0.021508580073714256,0.13460315763950348,0.021508580073714256,-0.020415067672729492,0.020814374089241028,0.800000011920929
15,brooding,0.021259205415844917,0.1964319795370102,0.021259205415844917,0.020423157140612602,0.025299901142716408,0.800000011920929
15,pleased,-0.020734133198857307,-0.1902443915605545,0.020734133198857307,-0.020064469426870346,0.02860971912741661,0.6000000238418579
15,thankful,0.020682860165834427,-0.1650611162185669,0.020682860165834427,0.019084280356764793,0.02165372669696808,0.800000011920929
15,lonely,-0.020263850688934326,0.15075834095478058,0.020263850688934326,-0.0194096602499485,0.031596653163433075,0.800000011920929
15,dispirited,-0.01977427862584591,0.1582830846309662,0.01977427862584591,-0.018211711198091507,0.027602246031165123,0.800000011920929
15,stubborn,-0.018998034298419952,0.1572577804327011,0.018998034298419952,-0.01694582775235176,0.026849670335650444,0.800000011920929
15,resentful,-0.017608020454645157,0.16942887008190155,0.017608020454645157,-0.016920607537031174,0.008781001903116703,1.0
15,vindictive,0.016674157232046127,0.19135363399982452,0.016674157232046127,0.015506120398640633,0.022813590243458748,0.800000011920929
15,lazy,0.016116131097078323,0.17923800647258759,0.016116131097078323,0.015999479219317436,0.02611188031733036,0.6000000238418579
15,unsettled,0.015533722005784512,0.1847742199897766,0.015533722005784512,0.01533498615026474,0.01005427073687315,0.800000011920929
15,overwhelmed,0.012917166575789452,0.19368796050548553,0.012917166575789452,0.012743541970849037,0.03467777371406555,0.6000000238418579
15,tired,-0.011619748547673225,0.17988698184490204,0.011619748547673225,-0.010555492714047432,0.016874121502041817,0.6000000238418579
15,aroused,0.010947789996862411,-0.18227869272232056,0.010947789996862411,0.010677626356482506,0.028003254905343056,0.800000011920929
15,worried,0.01078310701996088,0.18344438076019287,0.01078310701996088,0.010481433942914009,0.0042125387117266655,1.0
15,sentimental,0.009140407666563988,-0.06080709770321846,0.009140407666563988,0.009115385822951794,0.018870800733566284,0.6000000238418579
15,mad,-0.008351742289960384,0.14751087129116058,0.008351742289960384,-0.008699163794517517,0.019566111266613007,0.6000000238418579
15,listless,-0.006733459420502186,0.14040623605251312,0.006733459420502186,-0.005474640987813473,0.010805755853652954,0.800000011920929
15,indifferent,0.006373769603669643,0.1782883107662201,0.006373769603669643,0.005419324617832899,0.006861183792352676,0.800000011920929
15,thrilled,-0.00588400661945343,-0.17867997288703918,0.00588400661945343,-0.007002508733421564,0.026850301772356033,0.4000000059604645
15,sleepy,0.005652255844324827,0.178585022687912,0.005652255844324827,0.0071671148762106895,0.024448221549391747,0.6000000238418579
15,grief-stricken,0.005029941443353891,0.15187062323093414,0.005029941443353891,0.004260296933352947,0.022980373352766037,0.800000011920929
15,upset,-0.004263022914528847,0.18117168545722961,0.004263022914528847,-0.0038535096682608128,0.013529900461435318,0.6000000238418579
15,disgusted,0.003932589199393988,0.18072694540023804,0.003932589199393988,0.00427516084164381,0.02637212723493576,0.4000000059604645
15,jealous,0.003703448222950101,0.1702905148267746,0.003703448222950101,0.004357966594398022,0.020446306094527245,0.4000000059604645
15,vengeful,-0.0031755066011101007,0.1552818864583969,0.0031755066011101007,-0.0009917296702042222,0.027798090130090714,0.6000000238418579
15,self-confident,0.0030304035171866417,-0.1896410882472992,0.0030304035171866417,0.0017876543570309877,0.02953733503818512,0.6000000238418579
15,happy,0.002719365293160081,-0.1895928829908371,0.002719365293160081,0.0028995939064770937,0.02980080433189869,0.4000000059604645
15,loving,-0.002213772153481841,-0.11705834418535233,0.002213772153481841,-0.0034718364477157593,0.0265498086810112,0.6000000238418579
15,amused,-0.0019189747981727123,-0.17974667251110077,0.0019189747981727123,-0.003033361164852977,0.026544997468590736,0.4000000059604645
15,joyful,0.001635220367461443,-0.18851961195468903,0.001635220367461443,0.00047250837087631226,0.02621309459209442,0.6000000238418579
15,sad,-0.0015748973237350583,0.13079988956451416,0.0015748973237350583,-0.0028335577808320522,0.02308039367198944,0.4000000059604645
16,at ease,0.235227569937706,0.24507689476013184,0.235227569937706,0.21956880390644073,0.023785147815942764,1.0
16,cheerful,0.1971101462841034,0.11654126644134521,0.1971101462841034,0.18498247861862183,0.025526659563183784,1.0
16,inspired,0.18540486693382263,0.23813970386981964,0.18540486693382263,0.17444738745689392,0.019640877842903137,1.0
16,frustrated,-0.1815357506275177,-0.2875824570655823,0.1815357506275177,-0.17039427161216736,0.02959701418876648,1.0
16,heartbroken,-0.18108779191970825,0.05897495523095131,0.18108779191970825,-0.16875091195106506,0.03023780696094036,1.0
16,euphoric,0.1743936538696289,0.2083490639925003,0.1743936538696289,0.16445252299308777,0.01692403107881546,1.0
16,infatuated,0.17028741538524628,0.09564794600009918,0.17028741538524628,0.16020363569259644,0.020444240421056747,1.0
16,patient,0.16773447394371033,0.27885401248931885,0.16773447394371033,0.1584741622209549,0.02715793251991272,1.0
16,resigned,-0.16628554463386536,-0.27255600690841675,0.16628554463386536,-0.1569107174873352,0.020742613822221756,1.0
16,elated,0.1661318689584732,0.25852301716804504,0.1661318689584732,0.15665684640407562,0.007848686538636684,1.0
16,refreshed,0.15960127115249634,0.08609513938426971,0.15960127115249634,0.1503486931324005,0.01571897603571415,1.0
16,scornful,-0.15845544636249542,-0.27375543117523193,0.15845544636249542,-0.14847296476364136,0.020013118162751198,1.0
16,skeptical,-0.1569773554801941,-0.26854172348976135,0.1569773554801941,-0.14801092445850372,0.03105563297867775,1.0
16,delighted,0.15480846166610718,-0.014096878468990326,0.15480846166610718,0.1466737538576126,0.025131531059741974,1.0
16,excited,0.1499466449022293,0.26240915060043335,0.1499466449022293,0.14150027930736542,0.02279421128332615,1.0
16,satisfied,0.14902186393737793,0.18359562754631042,0.14902186393737793,0.14059782028198242,0.0159185491502285,1.0
16,disturbed,-0.14561130106449127,-0.2591201663017273,0.14561130106449127,-0.1374274045228958,0.04207784682512283,1.0
16,puzzled,-0.14465713500976562,-0.2682100236415863,0.14465713500976562,-0.13609082996845245,0.04533066973090172,1.0
16,grumpy,-0.1436605155467987,-0.2043471783399582,0.1436605155467987,-0.13356123864650726,0.025759439915418625,1.0
16,weary,-0.14318370819091797,-0.12677544355392456,0.14318370819091797,-0.1351548731327057,0.019277360290288925,1.0
16,exuberant,0.1402660459280014,0.016798244789242744,0.1402660459280014,0.1317262351512909,0.015502369962632656,1.0
16,safe,0.13907672464847565,0.10387708246707916,0.13907672464847565,0.13116322457790375,0.014490021392703056,1.0
16,annoyed,-0.13646331429481506,-0.2601177990436554,0.13646331429481506,-0.12901394069194794,0.04195936396718025,1.0
16,tormented,-0.13330140709877014,-0.04647549241781235,0.13330140709877014,-0.12499858438968658,0.01162617839872837,1.0
16,angry,-0.13060085475444794,-0.1576758623123169,0.13060085475444794,-0.12439650297164917,0.031411584466695786,1.0
16,jubilant,0.12972262501716614,0.2589323818683624,0.12972262501716614,0.12197353690862656,0.029766125604510307,1.0
16,restless,-0.12809158861637115,0.002393697388470173,0.12809158861637115,-0.11991176754236221,0.008138325996696949,1.0
16,offended,-0.1279144436120987,-0.26064205169677734,0.1279144436120987,-0.12042150646448135,0.03269173204898834,1.0
16,rejuvenated,0.12757892906665802,0.2573935091495514,0.12757892906665802,0.12154605239629745,0.034300461411476135,1.0
16,spiteful,-0.1270134598016739,-0.07439637184143066,0.1270134598016739,-0.12151952087879181,0.04632866755127907,1.0
16,compassionate,0.12607093155384064,0.24732494354248047,0.12607093155384064,0.1185527890920639,0.04184291139245033,1.0
16,disoriented,-0.1250963658094406,-0.25137901306152344,0.1250963658094406,-0.11880403757095337,0.03617216274142265,1.0
16,proud,0.12390443682670593,0.23931534588336945,0.12390443682670593,0.11537052690982819,0.026471875607967377,1.0
16,melancholy,-0.12335991114377975,-0.2363767772912979,0.12335991114377975,-0.11568059027194977,0.0054273465648293495,1.0
16,irritated,-0.12119493633508682,-0.23411212861537933,0.12119493633508682,-0.11491193622350693,0.014656232669949532,1.0
16,dumbstruck,-0.1201581135392189,-0.2540077567100525,0.1201581135392189,-0.11451373249292374,0.024376725777983665,1.0
16,smug,0.1200336366891861,0.23731571435928345,0.1200336366891861,0.11245916783809662,0.01475077960640192,1.0
16,sorry,0.11837390810251236,0.254604309797287,0.11837390810251236,0.11188884824514389,0.04163623973727226,1.0
16,embarrassed,0.11700984090566635,0.24367699027061462,0.11700984090566635,0.10938336700201035,0.03525042161345482,1.0
16,bewildered,-0.11552084237337112,-0.16538456082344055,0.11552084237337112,-0.10982255637645721,0.030155345797538757,1.0
16,empathetic,0.1139703243970871,0.18995104730129242,0.1139703243970871,0.10867010056972504,0.04035341367125511,1.0
16,kind,0.11380238085985184,0.24478831887245178,0.11380238085985184,0.10788707435131073,0.03751189634203911,1.0
16,hope,0.1128467321395874,0.22973057627677917,0.1128467321395874,0.10770050436258316,0.04096299409866333,1.0
16,troubled,-0.11273781955242157,-0.24962638318538666,0.11273781955242157,-0.1063963770866394,0.03149651736021042,1.0
16,gloomy,-0.11266312748193741,-0.23283439874649048,0.11266312748193741,-0.10601647943258286,0.007927024737000465,1.0
16,suspicious,-0.11115681380033493,-0.24373629689216614,0.11115681380033493,-0.10530170053243637,0.02113066241145134,1.0
16,terrified,-0.11096663028001785,-0.03878026455640793,0.11096663028001785,-0.10264954715967178,0.019826402887701988,1.0
16,ecstatic,0.10860318690538406,0.043536439538002014,0.10860318690538406,0.10184995830059052,0.022709181532263756,1.0
16,indignant,-0.10859066247940063,-0.21992501616477966,0.10859066247940063,-0.10274124145507812,0.02835679240524769,1.0
16,vulnerable,-0.10741300135850906,-0.2507651746273041,0.10741300135850906,-0.10171926021575928,0.030283745378255844,1.0
16,insulted,0.1068001240491867,0.2473810315132141,0.1068001240491867,0.1002621203660965,0.028083236888051033,1.0
16,content,0.10653555393218994,-0.04835446551442146,0.10653555393218994,0.10033798217773438,0.03194373473525047,1.0
16,on edge,0.1019284576177597,0.24619637429714203,0.1019284576177597,0.09686674177646637,0.03435195982456207,1.0
16,perplexed,0.10121284425258636,0.24207498133182526,0.10121284425258636,0.09535358846187592,0.028944753110408783,1.0
16,self-conscious,-0.09973374754190445,-0.1179274171590805,0.09973374754190445,-0.09095516055822372,0.034327637404203415,1.0
16,frightened,-0.09872524440288544,-0.23381434381008148,0.09872524440288544,-0.0927792340517044,0.029079366475343704,1.0
16,trapped,-0.09737182408571243,-0.23607413470745087,0.09737182408571243,-0.09025052934885025,0.014139052480459213,1.0
16,triumphant,0.09681615978479385,-0.08686447143554688,0.09681615978479385,0.08997653424739838,0.02448173612356186,1.0
16,stressed,-0.09638580679893494,-0.24295827746391296,0.09638580679893494,-0.09095128625631332,0.02059861645102501,1.0
16,hostile,-0.09565786272287369,-0.2409411519765854,0.09565786272287369,-0.09127804636955261,0.027803901582956314,1.0
16,paranoid,-0.09518583118915558,-0.2043151557445526,0.09518583118915558,-0.08904371410608292,0.014512388966977596,1.0
16,worn out,0.09418986737728119,0.23471319675445557,0.09418986737728119,0.0886068344116211,0.006994563154876232,1.0
16,surprised,-0.09223012626171112,-0.23065224289894104,0.09223012626171112,-0.08707106113433838,0.03907265141606331,1.0
16,anxious,-0.0903225764632225,-0.04332903027534485,0.0903225764632225,-0.08484351634979248,0.021844962611794472,1.0
16,unnerved,-0.08923078328371048,-0.003771417774260044,0.08923078328371048,-0.08473479747772217,0.029404187574982643,1.0
16,sympathetic,0.08903566747903824,0.021373240277171135,0.08903566747903824,0.08190648257732391,0.02246260643005371,1.0
16,disdainful,0.08830487728118896,0.22910460829734802,0.08830487728118896,0.08304159343242645,0.007143478840589523,1.0
16,astonished,-0.0865706354379654,-0.030173595994710922,0.0865706354379654,-0.08033733069896698,0.013490846380591393,1.0
16,grateful,0.08648239821195602,0.23572519421577454,0.08648239821195602,0.08179926872253418,0.029513724148273468,1.0
16,shocked,-0.08620040118694305,-0.23704029619693756,0.08620040118694305,-0.08188501745462418,0.04810792952775955,1.0
16,hopeful,0.08614207059144974,-0.1278841346502304,0.08614207059144974,0.08062949776649475,0.01848297379910946,1.0
16,defiant,0.085976243019104,0.09668108820915222,0.085976243019104,0.0797743871808052,0.027996888384222984,1.0
16,blissful,0.08579941093921661,-0.11341013759374619,0.08579941093921661,0.07942480593919754,0.015402025543153286,1.0
16,sensitive,0.08419370651245117,0.2080787718296051,0.08419370651245117,0.08123801648616791,0.038277510553598404,1.0
16,serene,0.08310572057962418,0.22760550677776337,0.08310572057962418,0.07925460487604141,0.032345984131097794,1.0
16,peaceful,0.0825790986418724,-0.06825148314237595,0.0825790986418724,0.07905878871679306,0.01881466619670391,1.0
16,mortified,-0.08049976825714111,-0.1394692212343216,0.08049976825714111,-0.0751909390091896,0.016523925587534904,1.0
16,stuck,-0.08034492284059525,-0.20688121020793915,0.08034492284059525,-0.07639108598232269,0.014227119274437428,1.0
16,nostalgic,0.08007042855024338,0.2329830825328827,0.08007042855024338,0.07613440603017807,0.02108214795589447,1.0
16,mystified,-0.07986027002334595,-0.23371915519237518,0.07986027002334595,-0.07614625990390778,0.023459753021597862,1.0
16,sullen,-0.07913602888584137,-0.2324484884738922,0.07913602888584137,-0.07420511543750763,0.022365549579262733,1.0
16,enthusiastic,0.07686279714107513,0.18905077874660492,0.07686279714107513,0.07241098582744598,0.007061331067234278,1.0
16,ashamed,0.07565980404615402,4.163634730502963e-05,0.07565980404615402,0.0706426277756691,0.013130339793860912,1.0
16,enraged,-0.07471400499343872,0.028000706806778908,0.07471400499343872,-0.06925339251756668,0.011604656465351582,1.0
16,worthless,0.07424364984035492,0.21718299388885498,0.07424364984035492,0.06908880174160004,0.03365473076701164,1.0
16,rattled,0.06866885721683502,0.13736064732074738,0.06866885721683502,0.06487105041742325,0.02136770822107792,1.0
16,contemptuous,-0.06578846275806427,-0.21969763934612274,0.06578846275806427,-0.062027644366025925,0.016454443335533142,1.0
16,uneasy,0.06539790332317352,0.2147342562675476,0.06539790332317352,0.06173926591873169,0.02926880121231079,1.0
16,alarmed,-0.06483069062232971,0.10418836027383804,0.06483069062232971,-0.06149987131357193,0.027431493625044823,1.0
16,relieved,0.06263808161020279,0.09790057688951492,0.06263808161020279,0.05954376608133316,0.02866094745695591,1.0
16,nervous,-0.06236005201935768,-0.04961387813091278,0.06236005201935768,-0.05965273827314377,0.016469184309244156,1.0
16,horrified,0.06071862950921059,0.2248365581035614,0.06071862950921059,0.05617842078208923,0.016739293932914734,1.0
16,droopy,-0.06058033928275108,0.11755213886499405,0.06058033928275108,-0.057889699935913086,0.01085434015840292,1.0
16,invigorated,0.05929834768176079,-0.003453020006418228,0.05929834768176079,0.055962443351745605,0.00995567161589861,1.0
16,depressed,-0.05867524445056915,0.04856794700026512,0.05867524445056915,-0.05606767535209656,0.019918527454137802,1.0
16,panicked,-0.05827976018190384,0.08183682709932327,0.05827976018190384,-0.05585508793592453,0.023269345983862877,1.0
16,outraged,-0.058113839477300644,-0.0013745104661211371,0.058113839477300644,-0.05517580360174179,0.011281169019639492,1.0
16,furious,-0.05701378360390663,-0.2189803123474121,0.05701378360390663,-0.05440251901745796,0.027487196028232574,1.0
16,scared,-0.05562664568424225,-0.20979543030261993,0.05562664568424225,-0.05350538343191147,0.050822481513023376,0.800000011920929
16,docile,0.054952844977378845,0.21487677097320557,0.054952844977378845,0.05211290717124939,0.024402650073170662,1.0
16,distressed,-0.054814327508211136,0.05719020962715149,0.054814327508211136,-0.05044860765337944,0.019350728020071983,1.0
16,greedy,0.05450945347547531,0.037896450608968735,0.05450945347547531,0.05129263550043106,0.013727310113608837,1.0
16,dependent,0.05348534137010574,0.211831733584404,0.05348534137010574,0.05140526965260506,0.03466339409351349,1.0
16,reflective,-0.053394243121147156,-0.19684545695781708,0.053394243121147156,-0.0495099313557148,0.010206498205661774,1.0
16,alert,-0.05302000418305397,-0.20289060473442078,0.05302000418305397,-0.05040193349123001,0.018707217648625374,1.0
16,valiant,0.05251935496926308,0.030419733375310898,0.05251935496926308,0.048166923224925995,0.024856917560100555,1.0
16,optimistic,0.05128234252333641,-0.1469593644142151,0.05128234252333641,0.04701197147369385,0.0343017503619194,0.800000011920929
16,bitter,0.05074292793869972,0.21938148140907288,0.05074292793869972,0.048502303659915924,0.026724781841039658,1.0
16,humiliated,-0.049198977649211884,-0.14171335101127625,0.049198977649211884,-0.045646317303180695,0.02355697937309742,1.0
16,shaken,-0.04727360978722572,-0.05036579817533493,0.04727360978722572,-0.0425877682864666,0.023151950910687447,0.800000011920929
16,calm,0.0453561507165432,0.04848604276776314,0.0453561507165432,0.04174673184752464,0.03051760233938694,1.0
16,sluggish,-0.04531891644001007,0.1421913355588913,0.04531891644001007,-0.04245588928461075,0.03381485491991043,0.800000011920929
16,impatient,0.04438594728708267,0.1662740558385849,0.04438594728708267,0.043342508375644684,0.034276220947504044,1.0
16,unhappy,-0.04320470243692398,-0.18820761144161224,0.04320470243692398,-0.04061238840222359,0.015202194452285767,1.0
16,remorseful,-0.04246630147099495,0.044544804841279984,0.04246630147099495,-0.03823070973157883,0.0214897058904171,1.0
16,hateful,-0.04034452512860298,0.10801473259925842,0.04034452512860298,-0.03772337734699249,0.015768282115459442,1.0
16,envious,-0.04020735248923302,-0.0880906954407692,0.04020735248923302,-0.03770222142338753,0.009077459573745728,1.0
16,afraid,0.03785225749015808,0.042253442108631134,0.03785225749015808,0.035532109439373016,0.015540353022515774,1.0
16,hysterical,0.03740765154361725,0.1443656086921692,0.03740765154361725,0.03586367517709732,0.015407032333314419,1.0
16,miserable,-0.03510422259569168,0.13908199965953827,0.03510422259569168,-0.03165217489004135,0.022150985896587372,0.800000011920929
16,amazed,-0.03243192285299301,-0.14897339046001434,0.03243192285299301,-0.031378015875816345,0.02678339183330536,1.0
16,stubborn,-0.031350843608379364,0.1497926115989685,0.031350843608379364,-0.02861795760691166,0.026315201073884964,0.800000011920929
16,exasperated,0.031230730935931206,0.19154620170593262,0.031230730935931206,0.029541630297899246,0.033041004091501236,0.800000011920929
16,relaxed,0.031145963817834854,-0.06505393236875534,0.031145963817834854,0.026742583140730858,0.0252518430352211,0.800000011920929
16,energized,0.031082525849342346,-0.17309416830539703,0.031082525849342346,0.030048320069909096,0.018535597249865532,1.0
16,regretful,0.029091250151395798,0.19689218699932098,0.029091250151395798,0.028635036200284958,0.04138476774096489,0.800000011920929
16,lonely,-0.02896398864686489,0.14396873116493225,0.02896398864686489,-0.02754727005958557,0.02890682779252529,0.800000011920929
16,tense,-0.028031744062900543,-0.17295320332050323,0.028031744062900543,-0.0252769086509943,0.02777782641351223,0.800000011920929
16,bored,0.027724003419280052,0.20305047929286957,0.027724003419280052,0.027412286028265953,0.03603319451212883,0.6000000238418579
16,vibrant,-0.02705509029328823,-0.2024150937795639,0.02705509029328823,-0.026216307654976845,0.03612115606665611,0.6000000238418579
16,aroused,0.026367297396063805,-0.17766878008842468,0.026367297396063805,0.025320809334516525,0.027620358392596245,0.800000011920929
16,awestruck,0.025725189596414566,0.206192746758461,0.025725189596414566,0.02451372519135475,0.029067624360322952,0.6000000238418579
16,obstinate,0.024534231051802635,0.2036677896976471,0.024534231051802635,0.023174118250608444,0.02726072445511818,0.6000000238418579
16,self-critical,-0.023514918982982635,-0.19736477732658386,0.023514918982982635,-0.021666159853339195,0.014144642278552055,1.0
16,vengeful,-0.021824389696121216,0.14505062997341156,0.021824389696121216,-0.018277715891599655,0.03030305728316307,0.800000011920929
16,resentful,-0.02137944847345352,0.16765639185905457,0.02137944847345352,-0.020870927721261978,0.01060075405985117,1.0
16,desperate,-0.019241293892264366,0.14975512027740479,0.019241293892264366,-0.017605504021048546,0.02626654878258705,0.800000011920929
16,thankful,0.018772048875689507,-0.16895627975463867,0.018772048875689507,0.01729511097073555,0.019306080415844917,0.800000011920929
16,hurt,0.01873674802482128,0.19255009293556213,0.01873674802482128,0.01785418763756752,0.02052687667310238,0.800000011920929
16,playful,-0.015974706038832664,-0.20063874125480652,0.015974706038832664,-0.015272942371666431,0.030490465462207794,0.6000000238418579
16,joyful,0.015929987654089928,-0.1845349371433258,0.015929987654089928,0.014040529727935791,0.02517341822385788,0.800000011920929
16,indifferent,-0.015770068392157555,0.16847993433475494,0.015770068392157555,-0.015620596706867218,0.00942063145339489,0.800000011920929
16,fulfilled,-0.015114120207726955,-0.1916629523038864,0.015114120207726955,-0.014226925559341908,0.02674102783203125,0.6000000238418579
16,self-confident,0.014832555316388607,-0.18675066530704498,0.014832555316388607,0.012990581803023815,0.02847212739288807,0.6000000238418579
16,sentimental,0.012730545364320278,-0.04874535650014877,0.012730545364320278,0.012741093523800373,0.019809164106845856,0.800000011920929
16,brooding,0.01192979421466589,0.19387167692184448,0.01192979421466589,0.011835725978016853,0.025387125089764595,0.6000000238418579
16,stimulated,0.011776863597333431,0.009049670770764351,0.011776863597333431,0.010396265424787998,0.02097691036760807,0.800000011920929
16,upset,-0.011533384211361408,0.17910657823085785,0.011533384211361408,-0.010892011225223541,0.01160985603928566,0.800000011920929
16,listless,-0.011083980090916157,0.14060524106025696,0.011083980090916157,-0.009455590508878231,0.011185074225068092,0.800000011920929
16,guilty,-0.010027458891272545,0.14550906419754028,0.010027458891272545,-0.009669308550655842,0.022391345351934433,0.4000000059604645
16,irate,0.009719062596559525,0.1832730621099472,0.009719062596559525,0.008458500728011131,0.01009636651724577,0.6000000238418579
16,disgusted,-0.009501023218035698,0.1768619865179062,0.009501023218035698,-0.00842137448489666,0.026111572980880737,0.6000000238418579
16,pleased,-0.009152986109256744,-0.18568050861358643,0.009152986109256744,-0.00908726267516613,0.027039162814617157,0.6000000238418579
16,mad,-0.008603871800005436,0.1472664326429367,0.008603871800005436,-0.009066611528396606,0.019655995070934296,0.6000000238418579
16,happy,0.007769565563648939,-0.19034028053283691,0.007769565563648939,0.007871312089264393,0.030157484114170074,0.4000000059604645
16,overwhelmed,0.007689564488828182,0.1935875564813614,0.007689564488828182,0.007493061479181051,0.033794719725847244,0.6000000238418579
16,dispirited,-0.007666657213121653,0.16653235256671906,0.007666657213121653,-0.006984703242778778,0.029556909576058388,0.4000000059604645
16,loving,-0.007661179639399052,-0.1191125139594078,0.007661179639399052,-0.008597956039011478,0.02509409375488758,0.6000000238418579
16,tired,-0.007586626801639795,0.1839407980442047,0.007586626801639795,-0.006839454174041748,0.017471596598625183,0.6000000238418579
16,vigilant,0.007424430456012487,0.16815096139907837,0.007424430456012487,0.008587919175624847,0.026786457747220993,0.4000000059604645
16,sad,-0.006606351584196091,0.13043276965618134,0.006606351584196091,-0.007959051057696342,0.025720173493027687,0.6000000238418579
16,amused,0.006184193305671215,-0.17607955634593964,0.006184193305671215,0.004618584178388119,0.026261109858751297,0.6000000238418579
16,thrilled,0.005148507189005613,-0.17284463346004486,0.005148507189005613,0.003243734361603856,0.0259085725992918,0.6000000238418579
16,worried,-0.003036401467397809,0.17776569724082947,0.003036401467397809,-0.0027141820173710585,0.005624133627861738,0.6000000238418579
16,lazy,0.0021390034817159176,0.1743941754102707,0.0021390034817159176,0.0026001515798270702,0.023543355986475945,0.4000000059604645
16,sleepy,0.0013277290854603052,0.17709283530712128,0.0013277290854603052,0.0032874997705221176,0.026238417252898216,0.6000000238418579
16,eager,-0.0012186471140012145,-0.04367939010262489,0.0012186471140012145,-0.0032698549330234528,0.03264518454670906,0.4000000059604645
16,jealous,-0.0009942487813532352,0.17210176587104797,0.0009942487813532352,-0.0003819316625595093,0.017703723162412643,0.6000000238418579
16,vindictive,-0.0008621107554063201,0.18559323251247406,0.0008621107554063201,-0.001017991453409195,0.02231103740632534,0.6000000238418579
16,grief-stricken,0.00035193777875974774,0.14660730957984924,0.00035193777875974774,6.077699435991235e-05,0.02423473447561264,0.800000011920929
16,unsettled,-0.00019699794938787818,0.1794692724943161,0.00019699794938787818,0.000582135864533484,0.009332849644124508,0.20000000298023224
17,at ease,0.2721363306045532,0.2739330232143402,0.2721363306045532,0.2548367977142334,0.023223282769322395,1.0
17,cheerful,0.2246505618095398,0.1566115766763687,0.2246505618095398,0.21143803000450134,0.023705285042524338,1.0
17,inspired,0.1976267695426941,0.23731929063796997,0.1976267695426941,0.18629348278045654,0.020133350044488907,1.0
17,frustrated,-0.1938246637582779,-0.258370041847229,0.1938246637582779,-0.18236127495765686,0.027258289977908134,1.0
17,heartbroken,-0.18912260234355927,0.01306468527764082,0.18912260234355927,-0.1764048933982849,0.029309537261724472,1.0
17,infatuated,0.1858496218919754,0.1257597804069519,0.1858496218919754,0.1751258373260498,0.01633051224052906,1.0
17,euphoric,0.18532337248325348,0.2113405019044876,0.18532337248325348,0.1749996840953827,0.013444152660667896,1.0
17,elated,0.1821707785129547,0.24601805210113525,0.1821707785129547,0.1722196638584137,0.009087379090487957,1.0
17,patient,0.1804623007774353,0.2504574656486511,0.1804623007774353,0.17100736498832703,0.026766613125801086,1.0
17,grumpy,-0.17477095127105713,-0.21719975769519806,0.17477095127105713,-0.16328322887420654,0.02795754000544548,1.0
17,satisfied,0.17471443116664886,0.1967369168996811,0.17471443116664886,0.16523349285125732,0.015487569384276867,1.0
17,refreshed,0.17380347847938538,0.11225630342960358,0.17380347847938538,0.16400663554668427,0.016071941703557968,1.0
17,resigned,-0.17321498692035675,-0.24333932995796204,0.17321498692035675,-0.16381758451461792,0.01681964285671711,1.0
17,delighted,0.17187334597110748,0.03342531993985176,0.17187334597110748,0.16303955018520355,0.0244629867374897,1.0
17,scornful,-0.1699521839618683,-0.23960371315479279,0.1699521839618683,-0.15996776521205902,0.019426414743065834,1.0
17,skeptical,-0.1692935675382614,-0.24394336342811584,0.1692935675382614,-0.15980952978134155,0.030786389485001564,1.0
17,excited,0.15998873114585876,0.23468822240829468,0.15998873114585876,0.1515224575996399,0.023171061649918556,1.0
17,puzzled,-0.15288729965686798,-0.23212535679340363,0.15288729965686798,-0.14424391090869904,0.04080056771636009,1.0
17,disturbed,-0.1525881439447403,-0.2313883751630783,0.1525881439447403,-0.1442558616399765,0.043478429317474365,1.0
17,exuberant,0.15034355223178864,0.044557418674230576,0.15034355223178864,0.14149674773216248,0.020428981631994247,1.0
17,weary,-0.1500636637210846,-0.1256006360054016,0.1500636637210846,-0.14188385009765625,0.016678139567375183,1.0
17,tormented,-0.148701474070549,-0.06480605900287628,0.148701474070549,-0.14001041650772095,0.01118046510964632,1.0
17,annoyed,-0.14649520814418793,-0.22973747551441193,0.14649520814418793,-0.1387682855129242,0.041101302951574326,1.0
17,spiteful,-0.1461116224527359,-0.09993024170398712,0.1461116224527359,-0.1394082009792328,0.04736742749810219,1.0
17,melancholy,-0.14422227442264557,-0.21801964938640594,0.14422227442264557,-0.13571716845035553,0.006176151800900698,1.0
17,safe,0.1432351917028427,0.1135219931602478,0.1432351917028427,0.1352742612361908,0.016567712649703026,1.0
17,bewildered,-0.1415702998638153,-0.1753976047039032,0.1415702998638153,-0.13442201912403107,0.029620163142681122,1.0
17,embarrassed,0.1391623467206955,0.2204490602016449,0.1391623467206955,0.13049818575382233,0.033640023320913315,1.0
17,jubilant,0.13714677095413208,0.220936581492424,0.13714677095413208,0.12941519916057587,0.026792827993631363,1.0
17,proud,0.13497696816921234,0.2145746350288391,0.13497696816921234,0.1262400597333908,0.02581736072897911,1.0
17,terrified,-0.13495129346847534,-0.08010399341583252,0.13495129346847534,-0.1251184642314911,0.022972574457526207,1.0
17,rejuvenated,0.13437117636203766,0.22092950344085693,0.13437117636203766,0.12837061285972595,0.035239435732364655,1.0
